75.90854991281137,28.260849347347296,239.20658516078277
99.1259718605288,61.367873713285206,383.54009605587083
29.98967744448092,20.992429594329774,120.09823206025321
18.661685581652254,89.09974979409753,308.48644895693775
59.80293307442388,76.44245102561268,345.9245228140529
60.78178604815041,50.53544903685611,275.7564169610435
67.4334589808118,32.148498468716234,237.42103576569002
51.40214915587513,57.29467433018478,276.6069999849073
33.73864909057539,8.292091385790346,92.23817442127532
70.63495386189953,21.515086204002543,204.47114368807655
93.23225138474271,24.292358281946047,258.6486075968561
44.67538846107381,89.81633017315932,364.229610803643
6.436301976914205,92.61623436638247,282.9354519625459
63.05808914464555,13.355608169138389,165.58664610102247
43.07763383402388,69.14000919467061,277.75296972705775
5.564486944252267,23.06423771305618,73.68225212009254
67.35094114004477,14.209719148707123,169.67713781777005
2.48769401264205,92.23283836243714,275.3932677306387
27.782270527776344,39.98766517686252,187.31251320332947
97.59555409415931,76.84643406827816,423.774133022412
59.81964884066584,93.34008544036145,406.1462448106447
55.361082083917815,17.087078175512282,167.46725272061286
0.5104984609516694,60.68768989208216,180.16575854515952
45.93204134531486,21.806801341877136,152.7956730685032
39.14552701738329,39.2770926240661,189.58955449243854
13.728952673826644,79.36807072542807,263.627114658627
79.2876011646081,41.057194676027905,284.627961353363
47.07334504593288,65.06209825337905,291.3396641208321
82.6997840556294,52.70666488813431,329.40262955298823
47.00802059349183,65.32581870641239,290.23166168790067
52.3822851595407,57.043927580088216,275.605772401618
72.58644496974489,32.79875480865401,247.6990140958187
92.60513124870776,62.60183924537736,369.6529294156384
25.255515339428214,90.33300038246824,328.9028703196568
50.31953544884726,77.09235564849764,330.06334865304825
12.713159080242631,81.7917216823955,272.0532431733033
39.36640531721489,74.71622333812988,309.1181842436396
19.627517217398747,1.6461642797955478,47.21795591605078
64.40169691144885,68.87308255906163,339.0901579748736
92.00141692794551,55.883386376473375,348.8546649594982
51.154013757689576,37.90827371950671,226.97895654820314
85.03736899027456,94.08582433237093,453.8024728305044
80.08223575938483,43.43754675777986,283.52406334596986
97.98868542772317,98.59487330153026,499.9391121960034
85.09030462435891,99.09687882265267,468.3048537598208
10.86285473146036,66.10339089747896,221.0600386764491
27.70793928343909,19.763904377048082,107.90969608117764
13.995435796734935,38.49937599573543,133.01565168261104
82.27979650783875,86.62786862582907,430.6106179815826
81.9247808700772,70.48198676079332,384.2657598260806
28.558040536412243,65.58836996236096,251.44712592578122
37.18659126350842,27.373879122109614,160.1266235019435
85.6075551414197,75.83630792498438,409.0793484048215
30.112668137573916,12.42926137727487,97.85345308419987
81.11988642138071,89.59811305421871,432.6980271740746
14.604739687503542,31.56172436459509,120.37325960021697
85.33657095441725,62.304448142122936,359.179270628551
18.921915895630082,51.24629997300871,200.13352332189845
14.751888542850889,92.60243573491066,308.98126152652156
32.18614210700472,58.12089314040758,243.63481249459298
28.683606990610755,28.338370724631467,141.79186888663702
42.39514349594534,16.07761333840606,127.87387106583776
25.48223399673626,33.333617784439575,152.630307497008
50.34873049878984,94.46546656815529,388.09597969729026
57.17974691455511,23.360328873106983,178.87352667729382
28.513672029991678,65.38735680748292,252.345796157506
17.586677596689903,25.369453416593867,117.8299495189165
54.05342285703443,90.49905938620726,386.75651015310586
19.37724452931686,32.26440706911276,140.4678362986966
34.50767916740632,37.008630029250654,194.98998257436673
28.579659510590027,51.93314698372446,216.29415921080715
1.299156841223359,57.97412252418849,177.1358619682621
97.44057404010991,43.64812231845091,322.0212002420311
3.7042299453395544,63.86714857106448,196.58464987142787
33.633054044947365,79.91475898799575,317.2246785714058
31.937644299286795,45.71106647987866,202.28339234964378
82.4662550088414,63.52458360175388,356.6767127230069
84.10946403673663,54.798051036878135,332.92470900992635
9.407916960983187,97.0477071460369,312.40888844750856
69.6642435347717,96.93112248160901,425.0125209065376
55.161764064370075,72.21987689659515,326.6374913131074
97.77189129611837,18.57810921448332,246.62358224383175
64.93628859392828,52.98692129300059,285.48131963479165
82.71823830239634,10.059151663814259,192.3917264295218
18.620754884680135,66.73183964747727,232.76534449053221
74.61548239797312,82.54126488704769,397.3281971783876
14.040743385710774,35.952911893580264,138.81851432200824
28.073872994207694,64.91846489387846,253.0134892149296
20.321792898116996,75.34279957134405,279.7065751488212
20.864500220456417,25.15626059289978,115.3640087661502
78.97137784622589,2.5417519463005744,174.45758939288487
29.862634022679767,50.54784405442025,212.7964008815896
56.338364333030746,67.40569769863093,317.3585689183046
0.24306481481380926,30.574728951417395,97.97844328537147
61.603374870018555,6.987356922047905,157.48192685347706
77.8330841542153,18.639184926051488,209.08271447140382
83.52778157182863,67.16355944597203,362.4883730201558
85.3215974754749,57.98801063305486,337.3732450530768
78.79958531311541,90.6151430833188,426.96372288245306
78.27283332502971,12.750041594196304,188.98433484621526
12.71518210903384,19.516796209660626,86.51372612110082
69.10552000472177,18.177139646944273,183.47879201226854
42.94157394680865,0.1811938041860417,92.75756560963255
17.509781715483797,64.63028142054522,230.38373775183595
58.9049125471211,47.41533513496117,265.9822433991229
8.524273959206042,40.20921378087211,134.75159334501853
54.197476353112386,58.558391898885006,281.8312215824279
18.896937000167235,93.37506707984883,316.089105158595
59.97205546882024,14.499516131226597,155.33933339173618
29.626248640118025,18.40008358623322,113.67542054451316
27.768417974114413,80.03441716467366,295.1984936188904
0.9366008464498088,80.62089967433911,241.7994195488655
29.518976377494198,61.529365503558594,242.38362648197116
43.51897723633312,8.136737357824586,109.20110391730991
63.65554872494133,70.66379250466035,343.6790846003671
87.29101043650778,56.539324741299104,343.3751726338497
77.97730393257461,90.56236289942085,426.5338209210957
74.28784666518015,83.06271908542467,393.81155536945533
87.61225872236233,54.91105584758803,334.71900665449374
7.454967869916274,2.1748375630295302,21.090989169818975
75.95542210876964,9.499873986994256,177.83413508731553
20.297633353790978,76.54826806041797,269.47539420438426
74.98335675127603,13.080938591520619,189.0296138753362
98.24434937397545,89.66932615580981,471.75084046825225
43.81681326243314,59.40117084508728,253.05938541372572
36.27972699867911,37.154973184561534,189.75671808777594
21.87682991752924,10.819244415320995,82.63704793024797
8.127733699398087,3.6522772275823567,31.961354989804864
73.71989450932342,6.064456543298746,157.8851405122958
27.305263543504655,66.83307540279125,254.74646064733486
80.01156355328473,23.245349202896794,227.77407499383918
9.073852651212333,18.221099273817508,77.9648285539422
40.84963889926991,77.6299435693217,315.3073200297358
76.73990882230825,14.01380293246125,191.79538026643849
15.346874012319079,30.61530342234766,120.2005767950857
60.65561297923482,11.021174227047837,165.97068210182513
95.00855637540346,22.58303379758937,264.5005974795678
31.835830837956316,51.52613217051297,223.95641267139504
44.305942493769535,34.53734041316751,192.85012943879173
55.42438758008542,63.31324550549488,304.0665602080942
60.83240209573536,36.86178167718205,233.00585446884168
14.040351661841587,58.03890689841258,205.83308364896834
58.62751314490959,21.683967048567443,177.64225131161155
65.51370340739106,42.889141139676404,259.74940825729936
51.996202565676505,99.62658273430604,397.56581849750035
38.07045555568791,78.58442341672377,312.59172082116044
95.15223317492378,96.78863057103797,479.02036932819135
85.38553811638772,10.352124001590003,199.19622481390675
71.9920871144818,80.94736033764977,386.27881504619876
52.60168982296738,53.28341503209988,268.3263681444954
7.388225493461176,18.368199519543403,69.12422593510927
88.92267895508267,16.11246238025439,225.87100042805213
53.84629790203318,16.313465261591066,152.14512071842887
69.78813527889972,13.555427059841808,170.27342112220987
27.43843239298187,32.69878535765197,154.89961572423383
32.105466613819125,61.90844787767956,248.93867384640222
69.08574596811724,35.463706720961774,239.67064213553155
53.857085148193576,33.6203906819989,214.59558440002135
24.718158904508382,98.91507718634817,340.87054015845405
34.91078135750006,54.794339776726744,224.74601057331125
7.794589836211752,88.9582199196334,278.252944715406
70.37700238286068,19.390140848894887,200.71928961162394
47.757923239434,82.23120120405682,338.1495450154048
85.88619094793876,17.15035986646519,215.84406647583788
3.212134060927274,99.69431016024237,303.8479868161245
96.69011978951242,32.644626458399294,291.3855913903507
95.32909307427396,84.75724668834017,444.5552622548647
84.91741847602313,5.38140856841387,185.24546230080068
93.49224533135802,4.080768664369428,199.27420888493089
14.433323754563654,64.05966439286922,222.308967621577
60.48371474526415,42.21531648173789,253.33318204492164
2.086332782819089,16.803050354790106,44.96029545992431
40.193279437680395,83.12007937766012,334.57456731875754
57.07679644622726,58.665631854014464,288.90039747327785
91.98970779928597,80.95804592688043,414.0546830894907
48.06659725449867,52.52256862217644,247.13740064608092
8.733355442907609,53.88155230172159,179.6084826685969
31.944401653128672,57.59617239454285,241.96881702828
67.6834648315485,23.806705818512686,210.49161344659063
24.74933881441591,58.590948038709875,225.9811815653332
15.5075527083402,99.19431495959202,324.5293101197707
62.503650452556855,86.0367775581868,392.50762709076196
0.38787114849279103,96.87324168355454,290.7081898628116
45.90273058274417,82.70928100011969,343.220924365469
47.51143964575042,12.374109229860796,130.16608854398586
22.290348653492952,56.49273715052314,211.76025432728142
81.75971176704347,30.80695775210248,256.2936297874626
22.45310244768548,23.846530974379288,119.07051812810064
65.64931801495183,86.89974984626215,392.15585544586594
34.105615468381224,8.0964063084625,105.4409713893731
66.35353554609922,49.43575542409214,287.6539418206517
61.304174588178114,47.37510063377325,264.81487227717594
77.81149398358002,2.494538498893839,158.66892036978152
55.70876866142984,76.17591159633751,330.3937714331083
15.60740692031024,98.81906762762719,327.5380588517483
66.56072703686964,22.86223936137779,202.26691770377394
90.65716622646974,70.22912421200235,384.7142039756956
76.2128753765507,2.9917568971976505,159.3204265773197
16.260687779526116,75.12850044504856,259.1796659935048
7.610056847204638,16.930980084526748,69.3347332136271
65.92083102886157,97.28113835632774,426.5068374643825
62.23965362018342,88.61268400398542,399.6034459752408
61.568103187711564,64.61054357365303,321.4004441923495
65.408470409038,91.0368514534242,414.89366421225213
24.69669912400042,81.14238665003984,297.67573471061235
55.71852088260388,9.320797953159465,143.68515558660033
22.31139696039637,0.21180310513785328,45.550832888530834
74.65984108193305,73.06042200403321,371.5324185581409
29.047961570311365,6.669090034042591,77.79518970974378
75.59077180980806,83.958284180725,410.11969442236375
35.876326639682276,59.088539587278156,258.1621259688392
76.91585062325771,3.9971689672630317,162.45929773915017
13.018319685004109,67.1193110893939,233.14466867622184
65.32638227810239,75.23846220679661,357.0846575440069
53.41589578544082,26.559033998747328,182.48254769672087
98.8159127859967,9.048072965620225,231.06915182986194
67.89854313930483,45.62013195910455,270.5220441506565
45.56721431266231,11.293589672084913,126.06374054213777
98.52936751553463,17.6638723978648,248.8571829828137
19.675520954773383,25.43736361663399,121.07409296638356
4.651021200754723,57.569408426611815,179.83179945042758
34.31134849726183,57.03332139182259,242.30114928040499
46.78303871129847,3.7608255950708713,103.27709005571501
3.45501346212429,41.306615836878,130.04768394137952
91.80167134483062,87.82913558083919,448.2934160059679
79.63010691965405,1.2563937994250707,165.95185873751547
83.21819415432147,46.914709360863206,315.5938522637989
20.505716659535413,98.93072278323123,337.0808066385991
36.7004783251263,76.42004222970812,301.9894176675891
20.803824836841823,71.44205782462197,251.9156764203724
88.29975821906345,6.160145177346809,190.79271975809968
41.98596151939805,83.03520216733169,329.9534439906985
67.46552588492375,43.66450025826437,272.3148153050479
19.165087696535032,68.80902111818142,238.85446503149618
22.31494342377043,97.19249262114539,339.448776934674
61.73682596097445,51.59915836758895,279.0208672544413
46.582823076234504,46.319690842422446,229.14283155593697
68.58123182520895,23.875197902262023,215.25893824557872
28.58453454419291,40.665877375701065,167.8821772498399
12.222332886866438,16.134445578498024,68.23679459752749
69.04481279644716,39.569580762935,264.15968924577277
17.2538121714901,44.950529049967024,172.65553493990336
53.590609078357,27.274104423342127,200.4358627528381
47.54831574623473,22.544751790517502,167.2640859321383
77.16858588352757,11.717190281345625,184.79100296510532
4.015181361678155,95.02240609475427,297.7239913457589
3.588462689867089,32.07015711056287,112.61417288282881
76.22651658193259,20.405777286393533,217.3838095752203
75.94789232374566,10.274051014320184,191.6137324769518
97.76544249234355,54.28613076036659,362.20477799232924
34.595766938931064,77.18045637497808,295.32597513478487
37.094664581024574,46.994454292618904,217.3252539790391
51.177847326714634,54.29937892693935,276.3673629829574
74.75825307937015,89.30880721437629,413.8662149042523
35.80963454963712,89.74140510177675,347.27290129864633
85.73845235716605,33.91864557064117,272.7921567672785
31.033488023272415,96.26554510487614,349.6049176466588
31.394038073463737,17.39545820820719,114.30435704332527
6.3711677962015045,87.37637478725374,280.36842368294225
21.725025980854596,67.05463926414912,247.06502240216088
48.65893678544022,82.49132683613495,342.92590251418625
36.38313912927196,95.58263349346667,357.65943544188866
95.11759785273267,26.0310749749608,260.8957582384769
30.54627311233393,99.93498805537297,353.4596793298577
59.58280413267397,20.14029473077118,184.32424962571687
36.96986720665083,37.277276139285846,179.5898572596359
96.95443176468352,12.204159072526377,227.6981298505958
78.95762482041701,44.68073922019731,293.7088208227357
49.774112498278974,45.9289316825256,230.7980337010512
1.9931981679977562,34.13242470718237,108.3268767934558
0.3086790805619355,74.88319283340743,230.60053797736964
13.238896481895368,99.14889543797281,324.9601078779733
71.78564796374638,40.349768053306015,264.38663068746035
53.53996461233657,63.323525782512554,305.26154380305314
29.107328512369225,10.043038326512143,96.43332135968154
22.507829805413294,59.213205214016504,225.93499736501371
7.5377957984808175,52.02127580051186,167.40843156908124
8.317874335090615,98.63901854599762,323.2559584952754
36.844904907145924,57.047215781049566,247.81831259030568
74.08227808772241,77.25804674616892,382.67065058517295
24.809687924724233,72.61691383651284,261.8260879291191
58.181400527395496,5.154511522440652,135.41366301885094
76.39666056251399,77.93437057948191,384.3542939437368
1.5587312455521363,20.74168229983312,70.71857718034259
94.68734635110798,7.338479120181562,214.86500875042395
39.99478806926864,60.91184006232182,258.6871666475131
76.08951386021577,49.04760951896219,294.84636989348473
33.80310268606077,31.062679677332483,152.55629788568427
92.15739865061381,7.932837812467075,212.72409132158765
42.529335399723244,96.3263813578637,382.0543691379664
21.816798672417505,23.760693126365496,123.5227132307795
39.5576111979498,71.02776892691868,292.03880787532825
70.24317947200458,13.824108916921196,188.3640194195686
38.80553075294003,34.026555410945306,176.42696459484057
82.47534324159396,91.68692976861959,436.642675321614
68.48895604476992,39.83623770875455,251.3572853165047
53.41470205098175,8.032762665553228,128.3424717006586
24.379504844385536,62.22751269564108,230.38956541873907
27.896147421794847,28.801054242391423,144.05000301951063
69.42039567915565,90.4758907516717,418.7551880953912
71.81548887891593,33.30567335851977,241.9753277423876
73.23917619332295,34.535261580147036,252.22325181617782
60.77296847420608,4.97566288938377,128.20273310310273
22.401374841757114,85.44925566486769,293.2366716345099
55.436970850099364,84.20217829043828,355.35290045660327
9.894924513223346,20.768278280144315,73.71700019700951
0.8023870243880071,19.931010783602453,54.09677487591343
92.37250716372141,97.22533203323977,478.08250717362534
8.675164607594743,69.44345676348846,214.54601303077683
97.24881058235711,23.913413311726917,258.28000607351686
28.058967771295286,60.93039812981436,241.40082169137352
18.906557493440367,79.20865957316329,275.22475490325235
75.7647102367898,13.186069033274695,198.15713293699204
53.604264352586206,73.20362789169741,321.5991727889802
44.99506312172773,47.71695151201206,235.47004794404222
36.40531455164672,33.70502347979931,174.97544415902334
76.97601304554594,20.142031527005997,206.08576646414855
48.84636346738475,89.62827108309868,362.47930062851736
14.33066038098042,49.07568213302332,178.12945468084257
55.493162721298184,68.67748417302786,318.31227675791484
96.53339813936903,28.98405714381349,279.2426211175335
41.24796907427167,41.174207183132516,211.0128295490632
32.87297925456042,62.36953004836854,245.97482445696323
0.1946574908715748,70.32675267190413,212.49784643931926
41.065236342244425,57.518703603869284,254.35251807482885
67.5793870148955,91.29731511476079,405.4095066788457
23.389884147870156,69.61579136873762,257.1538631692315
4.194542045646832,90.68473960577785,274.53273886846944
11.172082438862263,59.0369283032706,203.63606643985486
47.13756733560873,50.02159687707866,240.56005042859638
78.38281416392674,78.01026751755585,390.3548848122269
31.535446347901196,85.10076697971449,313.20079254980607
28.624975041895638,45.05015570539389,193.76542121184696
79.3756014091138,61.248824318220954,348.49915709753265
10.183066329950318,5.6954677003542065,38.67792653752298
89.92920603360129,39.488416054915234,294.57914096588314
59.053324254959975,94.56737149821825,408.2881127744885
80.7054610365744,75.07567103384305,392.2856381212502
90.05312240043938,26.49334580042193,261.80782720499104
69.09493674339453,83.01193280785822,385.29118636744755
38.778924948226425,30.689612913090404,170.94107855449442
61.50209513547191,53.55910021839549,280.2807299533873
1.0808208338048408,53.48363740943167,165.30138388766485
76.43120360041274,94.67356982457352,442.1101017368772
21.951884302872326,80.79148387846969,287.6038907547422
49.94690264628887,76.04239597192252,326.48997719559134
16.66021951651182,40.349431646107845,160.01360472789582
43.16140231576474,14.119339915661778,125.08584688142086
27.873123085393726,43.89708364891948,187.9147182794493
81.91024789538181,19.628294588720173,219.97671772204492
50.94468324430317,7.760306908422388,125.05206171614525
53.41014000204051,43.415041806061595,254.2669526937726
17.346150484352897,29.554764181006586,124.99433486613228
8.601530398958879,99.89528632932124,319.68665100170705
4.457609682451413,87.75200424661466,266.08645570906384
64.94579979266186,55.88578273727014,302.13372963893494
71.49762472614076,73.66862754669535,361.9256348533573
40.96914252734085,4.729327038597086,97.96830936393111
63.8962376696314,18.804055534047848,191.18690475407897
32.074284355004515,14.478839922275865,108.28594038133465
14.545693813050065,79.53454559785179,266.07528626485663
16.7335404828031,76.38741265881387,260.0650036742886
11.451786981741897,66.66103708716076,228.83432314616613
76.53556780691957,90.75233783593212,423.06203732071833
78.13974673749132,10.86993563695231,199.4253906767226
95.00669483853355,73.18011980428093,410.53019461238483
62.4910414126681,40.35516487084464,249.79388932976775
73.18151219301141,11.051054879067246,177.94455021120245
38.941564372760176,1.7483780206991817,87.2572846525573
28.337975635395473,61.869095225207815,247.52205892029127
87.34763771344018,49.174936516601896,316.66525551785116
88.32241999337612,10.003641445647538,208.28270940296775
81.81315370698414,97.94051441574153,453.38130143429714
4.925746553227073,1.8082786152209263,22.101436013242413
51.143603093050814,1.980833961604711,111.21671316103915
71.20394300236373,6.130209558381294,167.2555211466911
32.0154593086027,17.870252022035306,118.34845859708915
2.963798315522115,88.14559102072006,278.70356908312
99.30359652707793,51.74890436182786,353.64608399146874
27.745246082611175,90.41030445567863,326.1539647320998
56.90467297000538,74.8711920901423,330.00623771441906
88.40139701408674,29.848109918946662,263.63731824397604
79.2514346071165,98.60678135429362,456.99303025056724
60.045291166305304,38.7035131039433,237.4157884489048
17.397041888374588,6.262345400956393,45.155147075157714
19.809562717691755,83.89669619608343,284.5467817381213
60.28717772250955,30.38167545698184,214.04814278314194
31.235679407155615,21.461658173096875,133.3465775847417
59.642297827082814,44.30707309956679,257.04946382388516
90.56993232486936,20.459382611176345,239.47055656004872
35.51300239604532,71.75728207423818,282.551555951556
67.07187059539667,87.94466281602618,403.34207910764263
42.447296699667305,27.493374249918524,167.18598795083807
26.60287479527481,46.19963135660152,195.00292101033418
10.5170541248097,94.86974152264477,302.971126220625
69.50170490230849,24.40477733919286,212.01428051102525
83.81350298292456,51.18290308701708,333.8065227390384
13.231298207740172,35.267822310283414,132.49353867431313
46.10189006238432,66.98879090178534,294.88726299707537
20.27838269836876,8.03854166848339,61.6913026058432
48.15023119464693,57.458401537061135,269.07365558199604
70.26003475951632,80.2958710219975,385.25977906132545
86.56940298361566,36.643214597894215,286.4043560882131
42.24441629131789,58.444598844170415,267.9160842487352
71.61217865247264,66.54397908619586,336.69207167713347
55.135503076931556,26.058558667636134,196.5273654144837
59.4484929575963,37.425441561609375,228.7775973152198
55.45214821454949,73.96310791038229,332.62454009943247
60.94014101228829,6.503311624553721,139.83525761748692
64.0524971383649,98.17978691384361,418.8107202550582
89.3734431682813,56.02352679009065,346.0033669960517
29.925883176669686,96.89101017386447,356.3331808268076
47.924632525663135,93.0971960371294,382.04664210726145
71.8355324713876,29.7329578437739,230.36775444729142
63.089624857932414,65.02884674310218,317.8331123309377
91.33822705200242,70.37621612599766,397.3754085121646
18.379322552958733,79.08949487201141,266.22138504058455
10.400069689532865,0.9216209513253304,24.316286622782158
83.74596596239556,13.121770983806968,211.0166447068751
39.78946410164909,89.36596361618514,350.8556387833684
72.08254893857787,52.06730414521788,303.9731591779874
37.86065278257612,46.3273708079843,221.79644029318078
1.7132602273792097,43.8670346286275,135.08744261478512
93.54584180244724,12.067139721254861,224.14914059369727
98.28743687240969,1.4597665618031885,206.05526928148674
89.30163825307206,69.88439518124643,398.92106222964804
29.651014279385436,97.34477096642328,350.25898955550826
93.3274671874277,48.22613719304982,331.26505069552326
14.37673098555663,53.916755860469856,186.38965595616605
30.513544310959528,86.47924903064423,328.90257429374657
2.425323553589187,13.60904498581501,49.99280389786739
7.467638287961864,9.499953762691437,45.42547363235193
37.720181314183044,80.0258406508752,317.63436887418914
74.1166788280752,77.925691989321,379.86886586655834
21.756745880633964,73.87758177041201,264.64441901539146
78.40423236769132,79.84229265503893,398.5494612888395
57.078925637521614,60.42347226814556,300.87685484953755
32.14381177402069,28.747992104297794,145.09667727085866
37.8200414915316,0.6635615911746884,77.5309395140814
81.94879794981283,18.905755630252795,218.9727295220814
31.39245886060208,57.133483774136394,235.72179659140625
46.682989934919114,7.392338019925015,119.10787354259169
37.0145080397188,33.276592202657,163.45088376189636
69.91678828378396,37.599256013664096,259.48817283050283
47.52891170916698,98.35342329860948,392.8921821182144
90.60654121365144,89.06964839909524,457.14521830456704
96.13668868119902,14.943246382290642,239.92425727605223
46.93380522488519,18.37609712382642,135.07844566894966
99.58483243726096,44.607682241270005,342.09553802815566
45.506888778770495,23.19497928025217,162.3204662666552
57.3589198598784,25.65756957136911,198.88245143207354
33.55337657059898,42.08961079044765,184.55313778363902
1.739665852389538,31.291045431203067,100.29534694310675
50.16628302784076,43.96355409693581,237.58595995723047
27.96833640246792,71.88538912567573,266.0660942023417
9.06364698449702,74.92703226137193,244.58144950635105
36.17809252616419,57.11916869475612,240.8348344183764
88.23176903678207,53.32670390823313,340.72795541785075
6.583732513094986,70.2745272930797,225.40170048198883
23.972790120334984,60.718098359514215,234.00475288776843
95.71826451732706,34.00705777003537,293.2465632683373
88.39810207085353,56.10423241279815,350.7502550126129
50.183863035721224,67.4720177502683,312.0536586830967
67.37849915362426,15.894327298286404,180.132096397902
68.90171954440467,59.81576835073966,328.415240882159
63.632860295488335,80.12782993082692,369.0909399141818
36.394915571818856,54.77344435977225,245.56634725951974
83.26840182870583,56.75121205247352,336.209339288397
70.55929332013943,5.212004404819092,158.4018003464787
59.510108564772146,63.032109037397355,310.3060585138769
63.08297202664269,73.16855235608921,348.1843647106508
99.63992582686896,12.57459543084054,240.39125369880435
70.79238342955644,82.47842985666833,384.79585653467103
29.517647475678277,8.81278131647859,88.11825196035672
76.00028777610723,41.01176489364391,277.9735715288206
98.30233524984682,80.49654043310471,433.5616875067288
2.8960053312634293,1.122736517308709,17.66027539549763
99.20403642010204,28.75778634465619,280.34142798002074
36.52048890658857,36.86543529379357,186.4657044762565
21.631325181967853,82.00907705345442,288.55373169430436
29.824794621646777,25.426887657748544,137.42177502953226
77.64667965280569,82.65327070586773,403.4041596197823
23.367714033505816,51.7551277313014,205.8181363184768
63.77339299749255,28.271577696029524,219.27847631774205
63.2279166886289,4.696267067693749,143.84905338758296
73.81951445859845,16.645242437381967,204.9472196749736
55.447631512589105,96.9905304476551,410.2357659579775
61.75563258810022,46.404340973681016,261.55908824721257
81.32809834406338,17.0353567747329,220.02135590688118
57.18160145773534,7.682640656860206,140.4776590123576
13.607949714417344,91.59253306668734,311.2712842134907
66.20602381322566,50.321371468413766,292.36844663132274
76.08420375225556,91.91384255704618,425.64757398268597
20.098344325692295,67.6751968970728,243.80735477455934
49.84710209639075,81.39317595226173,347.31849220400295
21.09267458090841,28.886193516141002,132.73405385526024
23.743922472553823,57.807590794933425,220.9427280824062
9.480924381710999,49.86475711240795,173.21627045397184
96.77900794230541,45.030609930869424,323.54893540281887
32.07303125069434,65.0755238294089,262.8202691715847
91.86512767139511,51.19007775506379,347.3963584411121
32.10645722352871,68.91809452718373,276.7882011849411
5.191940858221256,69.91066281616628,222.00941469090031
22.77170085977598,74.72962601201188,277.42763779572863
66.1331126736606,72.58787548231743,347.15806998127516
50.99946234967392,36.02183291022231,206.907281088716
44.95478609119941,72.15210860753163,300.5142779617042
0.19127724896106368,19.209642494986102,62.96647562360356
28.20006870733168,8.85421229187977,87.01124870650631
11.906932325219987,43.99839620771824,152.85995263157687
6.256659762604954,97.72870373020697,298.6843042350506
46.11234000746243,45.38611429628507,228.17669749131923
38.32892705230454,80.21028205543969,321.4870094728277
29.584437606467752,77.92673177997054,297.3640902270684
78.039020168241,71.50172636863623,367.49996451150776
91.30823583508518,52.22452988789651,335.4954943479779
92.14486428698004,0.48637352962374036,183.0407855312471
28.48151060024755,39.18246752781547,168.7508664944346
38.69605779222049,95.27097122645745,373.7764613071505
77.50889356066803,19.54635721349175,211.95517668273553
80.66654294291601,48.61449574491867,313.2376067423169
83.17413959543568,27.232988094430365,248.03216441620052
47.53494484897632,31.81406856964466,180.54345818726756
14.37014660198498,94.36567668582578,315.07789599733024
66.45283202835289,76.98562574678085,355.66140558252727
31.637987010149292,0.38844107290784136,60.37419886573771
93.50137848351923,25.877274545646433,269.7809460904782
78.60621162343134,88.12034740945853,423.48767139402247
27.83368966695069,40.127755693407494,173.8780359483027
48.85621419909801,45.56362611392889,225.0885341665861
